id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
40,-0.07068905979394913,0.035004593431949615,0.049313295632600784,0.0936933234333992,-0.1796867698431015,-0.17796334624290466,-0.12124481797218323,0.043134380131959915,-0.13193701207637787,0.11557511240243912,0.0779288113117218,0.1569025069475174,-0.09776188433170319,0.22457754611968994,0.048758525401353836,0.0986875593662262,0.2849571704864502,-0.12381833791732788,-0.2349366694688797,0.28370049595832825,0.2739349901676178,-0.2579834461212158,0.06999002397060394,0.2884520888328552,0.1710280030965805,-0.3417814373970032,-0.2436949461698532,0.0429241769015789,0.1569666713476181,-0.030605453997850418,-0.1368035525083542,-0.11523178964853287,-0.2421828955411911,-0.01079617254436016,-0.040459416806697845,-0.24390797317028046,0.12895739078521729,-0.06403540074825287,-0.32092350721359253,-0.22277069091796875,0.05824027583003044,0.07521820068359375,-0.1135486364364624,0.15747752785682678,0.11841152608394623,0.1819855123758316,-0.23825110495090485,-0.07065939158201218,-0.21442727744579315,0.21892131865024567,0.21710626780986786,0.2877601981163025,0.0738358423113823,-0.08280119299888611,0.16521310806274414,-0.15626567602157593,-0.16820447146892548,-0.14790573716163635,0.05936748534440994,-0.14545179903507233,0.26098284125328064,0.2194536328315735,-0.1650254726409912,0.09833990037441254
41,-0.0010476120514795184,0.0018519090954214334,0.07569698989391327,-0.07804186642169952,-0.05691876634955406,0.02195548824965954,0.19772031903266907,0.20113418996334076,-0.18141143023967743,0.10626134276390076,0.07517077028751373,0.0014464965788647532,-0.18815602362155914,0.303571492433548,0.011253493838012218,0.0405697226524353,-0.01968526467680931,0.09058335423469543,-0.10371308028697968,0.28775662183761597,0.3367694914340973,-0.0065742856822907925,-0.03829079866409302,0.21935804188251495,-0.12823089957237244,-0.39439719915390015,-0.3322681486606598,0.10538461059331894,0.20432426035404205,-0.14289765059947968,-0.12905175983905792,-0.17970462143421173,-0.20593833923339844,-0.23720751702785492,-0.13730061054229736,-0.21883849799633026,0.10154232382774353,-0.15300442278385162,-0.313482403755188,-0.021906740963459015,0.057466600090265274,0.11164133250713348,-0.04903271421790123,0.13354501128196716,0.06370091438293457,0.1470981389284134,-0.23009595274925232,-0.1525028496980667,-0.00041167251765727997,0.15340058505535126,0.14061929285526276,0.29265323281288147,0.19900581240653992,-0.1597943902015686,0.1687449961900711,-0.2141634225845337,-0.22489166259765625,-0.14214937388896942,0.18849338591098785,-0.1840154081583023,0.22499550879001617,0.22927053272724152,0.0791538655757904,-0.11635918915271759
42,-0.033989015966653824,0.042885273694992065,0.08379993587732315,0.05331648513674736,-0.15728265047073364,-0.12695395946502686,-0.04134145751595497,0.10108967870473862,-0.13465659320354462,0.1293468326330185,0.062155917286872864,0.12012510746717453,-0.12876248359680176,0.2765519320964813,0.05671481788158417,0.09684772789478302,0.21453025937080383,-0.0676637515425682,-0.19387859106063843,0.2663218677043915,0.3276143968105316,-0.21444116532802582,0.03984595835208893,0.2490854263305664,0.0666118860244751,-0.3941146731376648,-0.32818323373794556,0.05289943888783455,0.1429283618927002,-0.09742196649312973,-0.16179032623767853,-0.14520564675331116,-0.19357334077358246,-0.18001742660999298,-0.2012527883052826,-0.20933930575847626,0.10827971994876862,-0.19909080862998962,-0.32731449604034424,-0.0686158612370491,0.006555754691362381,0.1533079594373703,-0.05829355865716934,0.15926243364810944,0.026946036145091057,0.17560528218746185,-0.21856647729873657,-0.16797970235347748,0.0047390395775437355,0.16228312253952026,0.14789173007011414,0.20851728320121765,0.14600770175457,-0.18676558136940002,0.16103537380695343,-0.23672565817832947,-0.19779245555400848,-0.1888158619403839,0.17705804109573364,-0.1810915172100067,0.2079094648361206,0.26833611726760864,0.04768860340118408,-0.07063114643096924
43,-0.04421696811914444,-0.005738873966038227,0.0683818906545639,-0.04287740960717201,-0.10687952488660812,-0.0627727061510086,0.11181249469518661,0.1743801236152649,-0.16167406737804413,0.12228625267744064,0.10100287199020386,0.056278046220541,-0.1555040031671524,0.2836538255214691,0.05728605389595032,0.04420185834169388,0.08607062697410583,0.00881620030850172,-0.16317179799079895,0.30607089400291443,0.33458760380744934,-0.12049077451229095,-0.014277312904596329,0.25083908438682556,-0.01860564947128296,-0.4061239957809448,-0.33147042989730835,0.07620663195848465,0.22060070931911469,-0.11367189884185791,-0.15811321139335632,-0.1620570868253708,-0.20944462716579437,-0.1880294680595398,-0.17628443241119385,-0.19643083214759827,0.11869639903306961,-0.21214762330055237,-0.3187450170516968,-0.05411377176642418,0.009318319149315357,0.14122244715690613,-0.06668030470609665,0.16591596603393555,0.03306202590465546,0.17308883368968964,-0.2558562159538269,-0.1464177370071411,-0.00144305475987494,0.1563982516527176,0.15325677394866943,0.22320474684238434,0.15793386101722717,-0.17197979986667633,0.1611298769712448,-0.23695075511932373,-0.2151208370923996,-0.17423629760742188,0.18643546104431152,-0.16344910860061646,0.2182638943195343,0.24506264925003052,0.03352219611406326,-0.0699923112988472
44,-0.1323353499174118,0.055672697722911835,0.09670329838991165,0.1393328607082367,-0.18023456633090973,-0.2510048449039459,-0.3491156995296478,-0.06789450347423553,-0.04477526620030403,0.1310608685016632,-0.01548684760928154,0.175454780459404,0.07193073630332947,0.0777747854590416,0.08710397034883499,0.20714448392391205,0.39000827074050903,-0.24376583099365234,-0.19316165149211884,0.05365937575697899,0.17156429588794708,-0.2984556555747986,0.0928618460893631,0.18478161096572876,0.27174651622772217,-0.16622814536094666,-0.09517597407102585,-0.061300866305828094,0.047754812985658646,0.0883394405245781,-0.1286105066537857,-0.11322872340679169,-0.2081460803747177,-0.05325894057750702,-0.03881087899208069,-0.229589581489563,0.18710191547870636,-0.056441307067871094,-0.27037233114242554,-0.1731734573841095,0.09820258617401123,0.011366596445441246,-0.09924934804439545,0.13310305774211884,0.17351973056793213,0.14840351045131683,-0.21191924810409546,-0.06724902987480164,-0.22150543332099915,0.2194197028875351,0.2657613456249237,0.3071117401123047,0.1424615979194641,-0.1372232437133789,0.18254078924655914,-0.1851351112127304,-0.16331714391708374,-0.14959417283535004,0.07933484762907028,-0.12680336833000183,0.2720588147640228,0.18107439577579498,-0.15084420144557953,0.13025453686714172
45,-0.04106594994664192,0.03240779787302017,0.03248950093984604,0.11368806660175323,-0.24360916018486023,-0.1478135883808136,-0.11535679548978806,0.0629676803946495,-0.06338656693696976,0.11949319392442703,0.0835159495472908,0.1476387083530426,-0.12143582850694656,0.20761993527412415,0.0911063402891159,0.0421120822429657,0.30387791991233826,-0.14554573595523834,-0.2032962441444397,0.24800564348697662,0.23718810081481934,-0.3186805546283722,0.10389120876789093,0.19464872777462006,0.21663348376750946,-0.32949066162109375,-0.3003777265548706,0.0178099162876606,0.08701173961162567,-0.08382175862789154,-0.2022731900215149,-0.047626979649066925,-0.2329566478729248,0.1718451827764511,-0.03602650761604309,-0.1950373500585556,0.13285522162914276,0.007298476528376341,-0.26710045337677,-0.31751298904418945,-0.006886289454996586,0.05028446391224861,-0.16345266997814178,0.16803884506225586,-0.011696000583469868,0.2263929545879364,-0.19824965298175812,-0.007607974577695131,-0.31103989481925964,0.1595294028520584,0.22381535172462463,0.180053249001503,-0.10978172719478607,0.016614088788628578,0.135798379778862,-0.06849148869514465,-0.027459517121315002,-0.1214865893125534,-0.08082409203052521,-0.09913138300180435,0.22965213656425476,0.20172108709812164,-0.2910274565219879,0.22298018634319305
46,0.00720125762745738,0.031710825860500336,0.05466103553771973,-0.019667666405439377,-0.1028926819562912,-0.02488386444747448,0.12318546324968338,0.15211187303066254,-0.1855776160955429,0.11333517730236053,0.08242782205343246,0.05067308247089386,-0.16974610090255737,0.3105868697166443,-0.008288443088531494,0.0873168557882309,0.06465692818164825,0.02907215803861618,-0.14947858452796936,0.3336365520954132,0.3251328468322754,-0.07675734907388687,-0.022922508418560028,0.23940470814704895,-0.05299944430589676,-0.39847028255462646,-0.3428763747215271,0.12415255606174469,0.19540563225746155,-0.1377905160188675,-0.12303589284420013,-0.14689384400844574,-0.18748967349529266,-0.16851742565631866,-0.1562020182609558,-0.23313844203948975,0.11947387456893921,-0.12506899237632751,-0.33204638957977295,-0.056446339935064316,0.020754901692271233,0.15014247596263885,-0.08668504655361176,0.15088942646980286,0.08379034698009491,0.16970080137252808,-0.25505712628364563,-0.13011088967323303,-0.05571052059531212,0.15669108927249908,0.16468346118927002,0.2673216462135315,0.19212551414966583,-0.12853726744651794,0.14648453891277313,-0.20635327696800232,-0.24245624244213104,-0.16880881786346436,0.15326464176177979,-0.14725330471992493,0.2300504446029663,0.27780187129974365,0.00204960023984313,-0.049635227769613266
47,0.016125181689858437,0.03301958367228508,0.07017271220684052,-0.04049992188811302,-0.0741158202290535,-0.03401836007833481,0.09558780491352081,0.14333869516849518,-0.17705222964286804,0.14825695753097534,0.06706499308347702,0.0798099935054779,-0.16023936867713928,0.29946666955947876,0.020525779575109482,0.13088878989219666,0.08726561814546585,0.022891681641340256,-0.15561994910240173,0.28718847036361694,0.3539857864379883,-0.09178582578897476,-0.023274164646863937,0.24798618257045746,-0.06204948201775551,-0.40159353613853455,-0.3365563154220581,0.09286168217658997,0.19376398622989655,-0.104791559278965,-0.12421230971813202,-0.1954948902130127,-0.1711178719997406,-0.24166615307331085,-0.15859827399253845,-0.20086991786956787,0.07658577710390091,-0.18497802317142487,-0.31586477160453796,-0.024030616506934166,0.044865697622299194,0.13865545392036438,-0.04652896896004677,0.1289234161376953,0.0501713827252388,0.1420171856880188,-0.24294091761112213,-0.15601065754890442,0.03222595527768135,0.12997785210609436,0.1299409419298172,0.2473715841770172,0.1940462589263916,-0.16921530663967133,0.15609030425548553,-0.21514275670051575,-0.25826752185821533,-0.15629711747169495,0.1873379498720169,-0.16077964007854462,0.218923881649971,0.24095319211483002,0.12716034054756165,-0.14616763591766357
48,0.028262443840503693,0.02277427539229393,0.016524268314242363,-0.07117178291082382,-0.06172824278473854,0.04123814404010773,0.25374048948287964,0.20223955810070038,-0.19087541103363037,0.0739714577794075,0.08310386538505554,-0.023724162951111794,-0.20642413198947906,0.28696733713150024,-0.0017474585911259055,0.006464126519858837,-0.08039742708206177,0.12264562398195267,-0.08145443350076675,0.30909839272499084,0.3086203336715698,0.00027848168974742293,-0.053400833159685135,0.21011407673358917,-0.13566185534000397,-0.3826235234737396,-0.33308273553848267,0.13783495128154755,0.1906362771987915,-0.17210549116134644,-0.11526689678430557,-0.12295989692211151,-0.0685928612947464,-0.2860889434814453,-0.2376357465982437,-0.08127524703741074,0.022260025143623352,-0.2621745467185974,-0.23682884871959686,0.13527986407279968,-0.04776718467473984,0.18547599017620087,0.015945082530379295,0.11252432316541672,-0.01960034854710102,0.09903065115213394,-0.19849243760108948,-0.16673381626605988,0.23058182001113892,0.04071016237139702,0.04671938717365265,0.10089776664972305,0.23911011219024658,-0.19549131393432617,0.09816789627075195,-0.21827714145183563,-0.23829151690006256,-0.1203354075551033,0.2671338617801666,-0.10738896578550339,0.10319346189498901,0.2077188640832901,0.24800267815589905,-0.23638670146465302
49,-0.018322551622986794,0.015551609918475151,0.036323219537734985,-0.01875612884759903,-0.11305343359708786,-0.03607751429080963,0.14178884029388428,0.15639793872833252,-0.18432481586933136,0.10784849524497986,0.08174935728311539,0.0331394262611866,-0.1730288416147232,0.280169278383255,0.012762071564793587,0.05403665453195572,0.05936947837471962,0.027411608025431633,-0.14157478511333466,0.3204456865787506,0.33778923749923706,-0.12223903834819794,0.0029987613670527935,0.24430854618549347,-0.01816951297223568,-0.4089841842651367,-0.33488979935646057,0.10730062425136566,0.20563098788261414,-0.14972573518753052,-0.15030840039253235,-0.14226427674293518,-0.19003133475780487,-0.16861961781978607,-0.19285528361797333,-0.1726876199245453,0.0781889259815216,-0.18635618686676025,-0.32059553265571594,-0.047399021685123444,-0.033076852560043335,0.12384291738271713,-0.08832167834043503,0.19020754098892212,0.037531040608882904,0.1571134477853775,-0.27695775032043457,-0.12037991732358932,-0.03871513530611992,0.18411703407764435,0.17857816815376282,0.23375064134597778,0.1926402896642685,-0.14663280546665192,0.14441044628620148,-0.2204657644033432,-0.23180995881557465,-0.15974128246307373,0.21084840595722198,-0.12676842510700226,0.225030779838562,0.2578054666519165,-0.000542010529898107,-0.07086449861526489
50,-0.056034792214632034,0.005139732267707586,0.032876063138246536,-0.001026903628371656,-0.1685539186000824,-0.061176229268312454,0.07553485035896301,0.13648712635040283,-0.17175538837909698,0.1090599000453949,0.07972356677055359,0.05925683677196503,-0.14717532694339752,0.26209166646003723,0.04303300753235817,0.03839726746082306,0.14882147312164307,-0.017211003229022026,-0.16564087569713593,0.3192712664604187,0.32180458307266235,-0.18815751373767853,0.02613038197159767,0.24164317548274994,0.047967758029699326,-0.4070605933666229,-0.3388093113899231,0.07897591590881348,0.18235787749290466,-0.1250314563512802,-0.18293914198875427,-0.12650038301944733,-0.22286412119865417,-0.08930119127035141,-0.2079164683818817,-0.19033455848693848,0.11475591361522675,-0.17063333094120026,-0.33633798360824585,-0.12087000161409378,-0.08136676996946335,0.1215166300535202,-0.15892302989959717,0.2083265483379364,-0.023302661255002022,0.20129092037677765,-0.27067238092422485,-0.08501504361629486,-0.0982612892985344,0.21862190961837769,0.20056992769241333,0.18156075477600098,0.09856122732162476,-0.09173234552145004,0.14309489727020264,-0.22009798884391785,-0.1651262491941452,-0.16426514089107513,0.14178301393985748,-0.1379580944776535,0.20718637108802795,0.28464460372924805,-0.11038652062416077,0.002248649951070547
51,-0.02594701014459133,0.014464842155575752,0.05484175309538841,-0.03580312803387642,-0.1023942157626152,-0.03079778328537941,0.14026805758476257,0.16906799376010895,-0.18500155210494995,0.09937337040901184,0.09022063761949539,0.038775086402893066,-0.17770932614803314,0.2932404577732086,0.01233459822833538,0.03806319832801819,0.05081132799386978,0.039757244288921356,-0.1403975486755371,0.31505122780799866,0.3435679078102112,-0.0845285952091217,-0.015558858402073383,0.24872639775276184,-0.05058061704039574,-0.4090045690536499,-0.3310597240924835,0.09490867704153061,0.20329806208610535,-0.1394975185394287,-0.14072933793067932,-0.14961732923984528,-0.1723482757806778,-0.22199369966983795,-0.21534796059131622,-0.18334998190402985,0.09073957055807114,-0.2011985182762146,-0.29639607667922974,0.014155385084450245,0.004903112072497606,0.14572802186012268,-0.05941692367196083,0.1644134521484375,0.028217816725373268,0.13595229387283325,-0.25354984402656555,-0.15072347223758698,0.04872187227010727,0.13609251379966736,0.13520066440105438,0.22032204270362854,0.20091930031776428,-0.1763104647397995,0.15109658241271973,-0.23578819632530212,-0.23122812807559967,-0.16818395256996155,0.22725962102413177,-0.12790079414844513,0.20392319560050964,0.25256669521331787,0.08459712564945221,-0.12469666451215744
52,-0.010560908354818821,-0.025214293971657753,0.009511681273579597,-0.11373277008533478,-0.04127730429172516,-0.01585567183792591,0.24544766545295715,0.1806022971868515,-0.17010608315467834,0.06842254102230072,0.13370168209075928,-0.01769363507628441,-0.1890287697315216,0.26373815536499023,-0.0012187305837869644,-0.018196484073996544,-0.008423028513789177,0.061351437121629715,-0.15988072752952576,0.36388179659843445,0.2859691083431244,-0.046881236135959625,-0.015919381752610207,0.26027005910873413,-0.07404909282922745,-0.36643677949905396,-0.3034125864505768,0.13728880882263184,0.2662367820739746,-0.12594589591026306,-0.11300205439329147,-0.1278301477432251,-0.18731941282749176,-0.13901789486408234,-0.20049570500850677,-0.15773619711399078,0.08968061208724976,-0.17035681009292603,-0.3288843631744385,-0.06407997757196426,-0.06821493804454803,0.08661049604415894,-0.15961773693561554,0.20367950201034546,0.02266736514866352,0.18189570307731628,-0.29234179854393005,-0.11186344176530838,-0.07954200357198715,0.20824728906154633,0.2163771688938141,0.24635885655879974,0.16776804625988007,-0.09461531043052673,0.15157046914100647,-0.18454760313034058,-0.19216562807559967,-0.14488095045089722,0.19443970918655396,-0.10370373725891113,0.21124166250228882,0.2740219831466675,-0.07466796785593033,-0.054920848459005356
53,-0.11933567374944687,0.039695363491773605,0.07207048684358597,0.06988765299320221,-0.23413200676441193,-0.16590292751789093,-0.10280963033437729,0.10836069285869598,-0.15957216918468475,0.13875874876976013,0.042037010192871094,0.08967019617557526,-0.04808679595589638,0.2292589545249939,0.10866553336381912,0.13440023362636566,0.21483366191387177,-0.13217374682426453,-0.19417589902877808,0.21218720078468323,0.30884531140327454,-0.2188783586025238,0.011329920962452888,0.23981104791164398,0.181820347905159,-0.3648794889450073,-0.29536277055740356,0.049876630306243896,0.14522792398929596,-0.07100113481283188,-0.21205317974090576,-0.11935751140117645,-0.06607216596603394,-0.2630097270011902,-0.3310995399951935,-0.12970763444900513,0.1814698427915573,-0.2666427791118622,-0.20006656646728516,0.08693863451480865,-0.054142847657203674,0.13790389895439148,-0.0643375888466835,0.1531178206205368,-0.07344546914100647,0.12852706015110016,-0.1638796031475067,-0.20624591410160065,0.15907718241214752,0.08543138206005096,0.12796054780483246,-0.009358836337924004,0.1551855355501175,-0.23831674456596375,0.11607126891613007,-0.29666247963905334,-0.111989326775074,-0.2258121371269226,0.23230566084384918,-0.092920683324337,0.1260310560464859,0.25688067078590393,0.14342747628688812,-0.103301040828228
54,-0.13912227749824524,0.0543833002448082,0.08708609640598297,0.179850772023201,-0.2521187663078308,-0.2578820586204529,-0.3576892912387848,-0.03971124067902565,-0.017182977870106697,0.11617040634155273,-0.03025207109749317,0.1367143988609314,0.020842764526605606,0.04665207862854004,0.14047113060951233,0.13843847811222076,0.3862842917442322,-0.24788406491279602,-0.1460188329219818,-0.028473742306232452,0.11418147385120392,-0.3222280740737915,0.1286645531654358,0.1530171036720276,0.3080098032951355,-0.10931336134672165,-0.128172367811203,-0.06054813414812088,-0.04151563718914986,0.04187388718128204,-0.15593639016151428,-0.059997547417879105,-0.16238796710968018,0.22439664602279663,-0.015782130882143974,-0.12673570215702057,0.12879252433776855,0.0885084867477417,-0.21367831528186798,-0.31516915559768677,0.012054381892085075,0.07004919648170471,-0.0953824445605278,0.08107252418994904,-0.0981721431016922,0.22028593719005585,-0.2211577296257019,0.008342358283698559,-0.3321180045604706,-0.006164968479424715,0.1726851910352707,0.0795576274394989,-0.2895853817462921,0.11387532204389572,0.1396682858467102,-0.007511170580983162,0.0013346477644518018,-0.10429354757070541,-0.2078404724597931,-0.005217754747718573,0.2222418189048767,0.14893373847007751,-0.257130891084671,0.33193182945251465
55,-0.1348223239183426,0.027650542557239532,0.056158337742090225,0.12066628038883209,-0.275492399930954,-0.19312149286270142,-0.2569403052330017,0.0028264224529266357,-0.06925658881664276,0.15693850815296173,-0.02125260978937149,0.11872395128011703,-0.01760789379477501,0.12195581942796707,0.11573319882154465,0.14625167846679688,0.36644619703292847,-0.19307607412338257,-0.14159050583839417,0.09032640606164932,0.23653045296669006,-0.3267824351787567,0.11333293467760086,0.15820151567459106,0.25955793261528015,-0.24460622668266296,-0.22756947576999664,-0.051713649183511734,0.01716241054236889,-0.023666677996516228,-0.23272620141506195,-0.0905037671327591,-0.0678134486079216,0.08946878463029861,-0.4022054076194763,0.03174535185098648,0.05243019387125969,-0.17421108484268188,-0.1563575565814972,-0.04159184545278549,-0.2950114607810974,0.2629230320453644,-0.18147791922092438,0.21012544631958008,-0.3663065731525421,0.18797394633293152,-0.22770200669765472,-0.060952842235565186,0.10210791230201721,-0.08170023560523987,0.014311227016150951,-0.2641271650791168,-0.23490534722805023,0.09649807214736938,0.019986741244792938,-0.05285510793328285,0.05842786282300949,-0.12557533383369446,0.028542105108499527,0.06269866973161697,0.012209460139274597,0.2540246844291687,-0.06363044679164886,0.05234861373901367
56,-0.11855532228946686,0.0526374876499176,0.07152076810598373,0.1836557537317276,-0.25985124707221985,-0.23328810930252075,-0.3054119646549225,-0.009527957066893578,-0.0564117357134819,0.11770503968000412,-0.006627057678997517,0.15928387641906738,-0.017178094014525414,0.12241970002651215,0.0870613232254982,0.12497527152299881,0.38256460428237915,-0.22730877995491028,-0.17011938989162445,0.07598522305488586,0.18015073239803314,-0.3313193917274475,0.13469070196151733,0.19903548061847687,0.26003584265708923,-0.20381838083267212,-0.17132432758808136,-0.033687591552734375,0.017025882378220558,-0.017842456698417664,-0.1475929319858551,-0.07254086434841156,-0.233167827129364,0.04228329285979271,-0.0719490647315979,-0.21339185535907745,0.12884043157100677,-0.021910132840275764,-0.3233184516429901,-0.22464092075824738,0.03631965443491936,0.07929403334856033,-0.12577109038829803,0.14910505712032318,0.0341363251209259,0.19769048690795898,-0.2864280045032501,-0.05052227899432182,-0.2679629325866699,0.1408172845840454,0.22814959287643433,0.24575528502464294,-0.041597314178943634,-0.01158596109598875,0.18682119250297546,-0.13041290640830994,-0.14439764618873596,-0.14685048162937164,-0.0033373136539012194,-0.09153245389461517,0.2828200161457062,0.23226884007453918,-0.19417975842952728,0.17947600781917572
57,-0.09973910450935364,0.04411632940173149,0.043172575533390045,0.1892128735780716,-0.2757979929447174,-0.21784387528896332,-0.2463163584470749,0.003379468573257327,-0.07912681996822357,0.06629401445388794,0.06513562053442001,0.17528949677944183,-0.07966864109039307,0.12718559801578522,0.09071417897939682,0.025006592273712158,0.37031933665275574,-0.18806663155555725,-0.19729028642177582,0.19427505135536194,0.15060387551784515,-0.3402380049228668,0.11778371036052704,0.2076878547668457,0.28265810012817383,-0.23429317772388458,-0.18603236973285675,-0.012087364681065083,0.06718539446592331,-0.025596050545573235,-0.1514844298362732,-0.023060593754053116,-0.22310444712638855,0.036837268620729446,-0.12963669002056122,-0.21258233487606049,0.12703292071819305,-0.032460249960422516,-0.3294253647327423,-0.23468883335590363,0.023790545761585236,0.10925531387329102,-0.13281892240047455,0.15927761793136597,-0.04278863966464996,0.21304021775722504,-0.28930163383483887,-0.08533765375614166,-0.23042446374893188,0.12299454212188721,0.21136310696601868,0.21282468736171722,-0.07693780213594437,0.000488694291561842,0.16795426607131958,-0.14584583044052124,-0.09575771540403366,-0.16776013374328613,0.007562886457890272,-0.12123379111289978,0.280679851770401,0.25909101963043213,-0.17778494954109192,0.17980526387691498
58,-0.11025156825780869,0.04056257754564285,0.042455971240997314,0.1804744154214859,-0.2720593214035034,-0.21826057136058807,-0.25304630398750305,0.014163576066493988,-0.07120402902364731,0.06751823425292969,0.06977833062410355,0.15859133005142212,-0.06876043230295181,0.1111823096871376,0.08780155330896378,-0.0005574695533141494,0.35934340953826904,-0.20611071586608887,-0.21530212461948395,0.19385239481925964,0.144410640001297,-0.3458336889743805,0.12218685448169708,0.225333109498024,0.2940937280654907,-0.22626613080501556,-0.1741015911102295,-0.001560573116876185,0.06067352741956711,-0.011857794597744942,-0.14554333686828613,-0.01057266816496849,-0.23343484103679657,0.10453210771083832,-0.04926513135433197,-0.20798280835151672,0.13888677954673767,-0.011573676019906998,-0.2922382950782776,-0.2753368318080902,0.025594033300876617,0.02491341158747673,-0.15312770009040833,0.16587752103805542,0.010785863734781742,0.2119506299495697,-0.2356233298778534,-0.017168177291750908,-0.29613691568374634,0.1839407980442047,0.2298322170972824,0.20888932049274445,-0.05661260336637497,0.004450817126780748,0.17170879244804382,-0.12568780779838562,-0.08326738327741623,-0.13822634518146515,-0.03556039184331894,-0.09670640528202057,0.24786624312400818,0.2175380289554596,-0.25658175349235535,0.20246917009353638
59,-0.029909586533904076,0.03180716931819916,0.12086978554725647,0.0009700533119030297,-0.14047104120254517,-0.10083719342947006,0.0073532951064407825,0.157599076628685,-0.14455664157867432,0.1858983188867569,0.018533501774072647,0.07078001648187637,-0.1598496437072754,0.3102962076663971,0.08303233236074448,0.14596128463745117,0.13317415118217468,-0.020018121227622032,-0.11688567698001862,0.1901111602783203,0.3622259795665741,-0.1196449026465416,-0.0018200621707364917,0.22629426419734955,-0.018765954300761223,-0.37893232703208923,-0.3568013608455658,0.06232549995183945,0.14613839983940125,-0.1218673437833786,-0.2009982466697693,-0.21333971619606018,-0.11854299157857895,-0.2110423594713211,-0.32427409291267395,-0.11893431097269058,0.09422487765550613,-0.22056326270103455,-0.27855467796325684,0.051776617765426636,-0.08993962407112122,0.309072345495224,-0.03923214226961136,0.1277730017900467,-0.19913476705551147,0.15885695815086365,-0.27854618430137634,-0.19650904834270477,0.18049678206443787,-0.0904754102230072,0.020652296021580696,-0.008724798448383808,-0.0046110195107758045,-0.10809212923049927,0.09304244071245193,-0.20760668814182281,-0.1870594471693039,-0.19163444638252258,0.14240899682044983,-0.08454561978578568,0.1505614072084427,0.2843325436115265,0.16114845871925354,-0.09680816531181335
60,-0.02160666696727276,0.013921131379902363,0.05813613906502724,-0.030318723991513252,-0.11067797988653183,-0.04052899032831192,0.11851290613412857,0.16261546313762665,-0.17891888320446014,0.11617454141378403,0.08809251338243484,0.054443079978227615,-0.166950985789299,0.2918015420436859,0.02538377232849598,0.055328987538814545,0.07824945449829102,0.01813424564898014,-0.15073248744010925,0.3134922981262207,0.3388519883155823,-0.10531676560640335,-0.013577199541032314,0.24809162318706512,-0.028752470389008522,-0.4068619906902313,-0.3359447121620178,0.09352463483810425,0.2037023901939392,-0.1320430487394333,-0.14981698989868164,-0.15432950854301453,-0.19416218996047974,-0.20855097472667694,-0.18694034218788147,-0.20842456817626953,0.09816750138998032,-0.19134175777435303,-0.31702181696891785,-0.027442848309874535,0.01818634383380413,0.1544528305530548,-0.07100559771060944,0.15631939470767975,0.030952250584959984,0.15659087896347046,-0.259763240814209,-0.15619511902332306,0.014723217114806175,0.13401809334754944,0.1350325644016266,0.2289755791425705,0.1639779657125473,-0.15492619574069977,0.15201826393604279,-0.23000448942184448,-0.22790178656578064,-0.17787879705429077,0.1955643594264984,-0.1529284119606018,0.21562790870666504,0.26101675629615784,0.06299835443496704,-0.10248130559921265
61,-0.05974721908569336,0.01705368235707283,0.10625430196523666,0.030132463201880455,-0.1181536465883255,-0.11123660206794739,-0.004468537401407957,0.13009709119796753,-0.14367549121379852,0.10358460992574692,0.08003275841474533,0.12661388516426086,-0.14151255786418915,0.3028066158294678,0.020026102662086487,0.07498394697904587,0.19041986763477325,-0.05528143793344498,-0.2167959213256836,0.30143967270851135,0.3278096318244934,-0.14078928530216217,0.023468609899282455,0.3035348355770111,0.04986947029829025,-0.3812600374221802,-0.2552872598171234,0.09317493438720703,0.22080393135547638,-0.07566481083631516,-0.11540675163269043,-0.1749703288078308,-0.23434937000274658,-0.09817269444465637,-0.17839393019676208,-0.23321016132831573,0.12701231241226196,-0.10760914534330368,-0.33246859908103943,-0.15621356666088104,0.008526732213795185,0.13273563981056213,-0.1351243555545807,0.18544508516788483,0.026627440005540848,0.20903874933719635,-0.24473321437835693,-0.1406463235616684,-0.133540078997612,0.16623178124427795,0.1827310174703598,0.24115419387817383,0.0779457613825798,-0.10420848429203033,0.15747198462486267,-0.2006107121706009,-0.14412643015384674,-0.19353295862674713,0.09958896785974503,-0.15816093981266022,0.2398100197315216,0.28852036595344543,-0.06711012870073318,0.020833024755120277
